time_s,omega_meas_rad_s,Mz_wedge_Nm,P_visc_full_W
58.5,52.3599,3.0667722e-05,0.11561464
58.6,52.3599,3.0421551e-05,0.11468659
58.7,52.3599,3.0563118e-05,0.11522029
58.8,52.3599,3.0397114e-05,0.11459447
58.9,52.3599,3.0620353e-05,0.11543606
59,52.3599,3.0595404e-05,0.115342
59.1,52.3599,3.0568372e-05,0.1152401
59.2,52.3599,3.0589807e-05,0.11532091
59.3,52.3599,3.0493452e-05,0.11495766
59.4,52.3599,3.0708624e-05,0.11576883
59.5,52.3599,3.0640595e-05,0.11551237
59.6,52.3599,3.0470232e-05,0.11487012
59.7,52.3599,3.053165e-05,0.11510166
59.8,52.3599,3.0366327e-05,0.11447841
59.9,52.3599,3.0607737e-05,0.1153885
60,52.3599,3.0611333e-05,0.11540206
