time_s,conversion
238.1,0.77082696
238.2,0.76182669
238.3,0.76089666
238.4,0.76255048
238.5,0.75687311
238.6,0.77150996
238.7,0.75662775
238.8,0.77031248
238.9,0.7561016
239,0.76835382
239.1,0.75893162
239.2,0.76199146
239.3,0.75975259
239.4,0.76309137
239.5,0.7597326
239.6,0.7631319
239.7,0.75970354
239.8,0.76424045
239.9,0.75948666
240,0.76277308
240.1,0.76046648
240.2,0.76364678
240.3,0.7602444
240.4,0.76429919
240.5,0.76006323
240.6,0.76449972
240.7,0.75908963
240.8,0.76351723
240.9,0.7579667
241,0.76693935
241.1,0.75964054
241.2,0.75954527
241.3,0.75987768
241.4,0.7567105
241.5,0.76382595
241.6,0.75665748
241.7,0.76277913
241.8,0.75532864
241.9,0.7603505
242,0.75154252
242.1,0.75754267
242.2,0.75733447
242.3,0.75175953
242.4,0.76569712
242.5,0.75085912
242.6,0.75240318
242.7,0.76038272
242.8,0.75038434
242.9,0.7595218
243,0.746211
243.1,0.7496608
243.2,0.74867286
243.3,0.73590742
243.4,0.74216873
243.5,0.7456702
243.6,0.73580537
243.7,0.75751936
243.8,0.74593251
243.9,0.74760259
244,0.75997325
244.1,0.75049408
244.2,0.74746765
244.3,0.76226148
244.4,0.75069026
244.5,0.74709749
244.6,0.74862587
244.7,0.7577653
244.8,0.74701658
244.9,0.75036021
245,0.76186469
245.1,0.74870152
245.2,0.7502342
245.3,0.7615471
245.4,0.74795328
245.5,0.75465145
245.6,0.75694216
245.7,0.74990504
245.8,0.76306685
245.9,0.74970523
246,0.76228413
246.1,0.74996114
246.2,0.76639327
246.3,0.75270895
246.4,0.75038189
246.5,0.7588304
246.6,0.75785432
246.7,0.75137132
246.8,0.76534888
246.9,0.75131992
247,0.76460085
247.1,0.75572125
247.2,0.75443541
247.3,0.76699894
247.4,0.75246907
247.5,0.76849942
247.6,0.76244116
247.7,0.7540541
247.8,0.76620174
247.9,0.75355927
248,0.76611802
248.1,0.75729432
248.2,0.75469211
248.3,0.76767708
248.4,0.75437199
248.5,0.76943589
248.6,0.76220983
248.7,0.75556381
248.8,0.75875323
248.9,0.76306973
249,0.75594735
249.1,0.7555655
249.2,0.76944727
249.3,0.7598503
249.4,0.75500925
249.5,0.76137217
249.6,0.76294404
249.7,0.75583266
249.8,0.76717883
249.9,0.76008747
250,0.75784551
250.1,0.77227709
250.2,0.75987264
250.3,0.75828899
250.4,0.76985654
250.5,0.7576954
250.6,0.77161837
250.7,0.75792855
250.8,0.77058702
250.9,0.75725077
251,0.77082456
251.1,0.75703289
251.2,0.7717668
251.3,0.7568178
251.4,0.76804692
251.5,0.76061592
251.6,0.76053572
251.7,0.7631571
251.8,0.757337
251.9,0.77175526
252,0.75779948
252.1,0.76162738
252.2,0.76443838
252.3,0.75808765
252.4,0.77107229
252.5,0.76224977
252.6,0.76166201
252.7,0.76282563
252.8,0.75773121
252.9,0.7722767
253,0.75728822
253.1,0.758828
253.2,0.76652495
253.3,0.75664656
253.4,0.77113711
253.5,0.75589208
253.6,0.77112866
253.7,0.76070508
253.8,0.75606451
253.9,0.7715135
254,0.75731361
254.1,0.75968734
254.2,0.76329379
254.3,0.75628651
254.4,0.76270273
254.5,0.76098662
254.6,0.76066168
254.7,0.76078871
254.8,0.7594875
254.9,0.76192644
255,0.75716093
255.1,0.77054044
255.2,0.75709401
255.3,0.76144173
255.4,0.76100445
255.5,0.75594666
255.6,0.77088283
255.7,0.75543455
255.8,0.77016143
255.9,0.75806516
256,0.75439223
256.1,0.7704721
256.2,0.76014569
256.3,0.75274443
256.4,0.7559505
256.5,0.75900046
256.6,0.75158867
256.7,0.75767681
256.8,0.75598762
256.9,0.7539094
257,0.75773501
257.1,0.74955251
257.2,0.76276243
257.3,0.75374663
257.4,0.7485881
257.5,0.76241939
257.6,0.74377347
257.7,0.75257337
257.8,0.74225452
257.9,0.73574094
258,0.75245728
258.1,0.74256059
258.2,0.74190476
258.3,0.76232924
258.4,0.75479166
258.5,0.74685243
258.6,0.76243292
258.7,0.74459939
258.8,0.74705271
258.9,0.75918592
259,0.74604992
259.1,0.75410638
259.2,0.75476081
259.3,0.74697913
259.4,0.76170567
259.5,0.7502225
259.6,0.7476799
259.7,0.76439552
259.8,0.74780801
259.9,0.75018458
260,0.76652918
260.1,0.75456792
260.2,0.75037252
260.3,0.75098287
260.4,0.76313131
260.5,0.7497445
260.6,0.75299672
260.7,0.76066195
260.8,0.75020817
260.9,0.76450342
261,0.75809321
261.1,0.75136793
261.2,0.76547203
261.3,0.75699136
261.4,0.75114942
261.5,0.76678326
261.6,0.75257614
261.7,0.75378905
261.8,0.7634681
261.9,0.75233649
262,0.76421587
262.1,0.75771181
262.2,0.75370534
262.3,0.76895631
262.4,0.7536085
262.5,0.76858373
262.6,0.76035613
262.7,0.75358485
262.8,0.75581137
262.9,0.76071544
263,0.75500122
263.1,0.76472157
263.2,0.75888048
263.3,0.75924333
263.4,0.7630298
263.5,0.7560162
263.6,0.76762274
263.7,0.76003616
263.8,0.75736504
263.9,0.77205208
264,0.76045032
264.1,0.75627809
264.2,0.77107965
264.3,0.75638108
264.4,0.76708774
264.5,0.76060376
264.6,0.76038146
264.7,0.76410143
264.8,0.75765679
264.9,0.7716087
265,0.76373055
265.1,0.75768503
265.2,0.77027847
265.3,0.7620331
265.4,0.75851631
265.5,0.77311274
265.6,0.75948538
265.7,0.75762096
265.8,0.76778457
