time_s,conversion
31.7907,0.16749475
31.7914,0.16753897
31.792,0.16758475
31.7926,0.16763241
31.7932,0.16768231
31.7938,0.16773301
31.7945,0.16778452
31.7951,0.16783703
31.7957,0.16789018
31.7963,0.16794392
31.797,0.16799841
31.7976,0.16805346
31.7983,0.16810873
31.799,0.16816438
31.7997,0.16822036
31.8004,0.1682749
31.8011,0.16832757
31.8018,0.16837827
31.8025,0.16842676
31.8032,0.16847327
31.8039,0.16851823
31.8046,0.16856228
31.8053,0.16860616
31.806,0.16865069
31.8067,0.1686966
31.8074,0.16874447
31.8081,0.16879469
31.8088,0.16884737
31.8095,0.16890233
31.8101,0.16895918
31.8108,0.1690173
31.8114,0.16907595
31.8121,0.16913431
31.8127,0.16919144
31.8134,0.16924608
31.814,0.16929796
31.8146,0.16934574
31.8152,0.16938932
31.8159,0.16942869
31.8165,0.16946362
31.8171,0.16949358
31.8177,0.16951883
31.8183,0.16953944
31.819,0.16955498
31.8196,0.16956573
31.8202,0.16957169
31.8208,0.16957321
31.8214,0.16957044
31.822,0.16956337
31.8226,0.16955208
31.8232,0.16953663
31.8239,0.1695169
31.8245,0.16949275
31.8251,0.16946422
31.8257,0.16943173
31.8264,0.16939632
31.827,0.16935859
31.8276,0.16931866
31.8282,0.16927664
31.8289,0.16923293
31.8295,0.16918712
31.8302,0.16913925
31.8308,0.16908984
31.8314,0.16903843
31.8321,0.1689845
31.8328,0.1689292
31.8334,0.16887278
31.8341,0.16881489
31.8347,0.16875531
31.8354,0.1686944
31.8361,0.16863178
31.8367,0.16856755
31.8374,0.16850183
31.8381,0.16843485
31.8389,0.16836831
31.8396,0.16830234
31.8402,0.16823703
31.8409,0.16817254
31.8416,0.16810912
31.8423,0.16804787
31.843,0.16798915
31.8437,0.16793304
31.8444,0.16787984
31.845,0.16782961
31.8457,0.16778224
31.8464,0.16773763
31.847,0.16769579
31.8477,0.16765639
31.8484,0.16761912
31.8491,0.16758409
31.8497,0.16755134
31.8504,0.16752073
31.851,0.16749218
31.8517,0.16746593
31.8523,0.16744184
31.853,0.16741986
31.8536,0.16740004
31.8542,0.16738268
31.8549,0.16736791
31.8555,0.1673558
31.8562,0.16734644
31.8568,0.16734014
31.8575,0.1673372
31.8581,0.16733782
31.8588,0.1673421
31.8594,0.16735016
31.8601,0.16736185
31.8607,0.16737728
31.8613,0.16739657
31.862,0.1674195
31.8626,0.16744614
31.8632,0.16747638
31.8639,0.16750931
31.8645,0.16754514
31.8651,0.16758314
31.8657,0.16762336
31.8663,0.16766603
31.8669,0.16771065
31.8675,0.16775691
31.8682,0.16780512
31.8688,0.16785539
31.8694,0.16790631
31.87,0.16795806
31.8707,0.16801087
31.8713,0.16806416
31.8719,0.16811808
31.8726,0.16817277
31.8732,0.16822785
31.8739,0.1682832
31.8746,0.16833893
31.8753,0.16839452
31.876,0.16844858
31.8767,0.16850074
31.8774,0.16855084
31.8781,0.16859875
31.8788,0.16864478
31.8795,0.16868938
31.8802,0.16873325
31.8809,0.16877712
31.8816,0.16882183
31.8823,0.16886806
31.883,0.16891639
31.8837,0.16896711
31.8844,0.16902027
31.8851,0.16907564
31.8857,0.16913275
31.8864,0.16919096
31.887,0.16924949
31.8877,0.16930751
31.8883,0.16936396
31.8889,0.16941784
31.8896,0.16946869
31.8902,0.1695153
31.8908,0.16955769
31.8914,0.16959583
31.8921,0.16962934
31.8927,0.16965796
31.8933,0.16968189
31.8939,0.16970103
31.8945,0.16971521
31.8952,0.16972457
31.8958,0.16972928
31.8964,0.16972959
31.897,0.16972562
31.8976,0.16971732
31.8982,0.16970485
31.8988,0.16968818
31.8994,0.16966717
31.9001,0.1696417
31.9007,0.16961192
31.9013,0.16957847
31.9019,0.16954228
31.9026,0.16950392
31.9032,0.16946336
31.9038,0.1694209
31.9045,0.16937666
31.9051,0.16933003
31.9057,0.16928171
31.9064,0.16923176
31.907,0.16917968
31.9077,0.1691252
31.9083,0.16906959
31.909,0.1690128
31.9097,0.16895443
31.9103,0.16889455
31.911,0.16883324
31.9117,0.16877014
31.9123,0.16870559
31.913,0.1686394
31.9137,0.16857245
31.9144,0.16850598
31.9151,0.16844012
31.9158,0.16837497
31.9165,0.16831068
31.9172,0.16824764
31.9179,0.16818685
31.9186,0.1681286
31.9193,0.16807298
31.9199,0.16802032
31.9206,0.16797062
31.9213,0.16792377
31.922,0.16787967
31.9226,0.16783828
31.9233,0.16779927
31.924,0.16776246
31.9246,0.16772791
31.9253,0.16769563
31.926,0.16766547
31.9266,0.16763734
31.9273,0.16761157
31.9279,0.16758791
31.9285,0.16756635
31.9292,0.16754697
31.9298,0.16753009
31.9305,0.16751584
31.9311,0.16750428
31.9317,0.16749551
31.9324,0.16748988
31.933,0.16748765
31.9337,0.16748901
31.9343,0.16749406
31.935,0.16750285
31.9356,0.16751528
31.9363,0.16753144
31.9369,0.1675514
31.9376,0.16757504
31.9382,0.16760242
31.9388,0.16763314
31.9394,0.16766661
31.9401,0.16770295
31.9407,0.16774134
31.9413,0.16778201
31.9419,0.1678252
31.9425,0.16787009
31.9431,0.16791671
31.9437,0.16796539
31.9444,0.16801576
31.945,0.16806685
31.9456,0.16811885
31.9462,0.16817185
31.9469,0.16822532
31.9475,0.16827948
31.9482,0.16833448
31.9488,0.16838972
31.9495,0.1684453
31.9502,0.16850129
31.9509,0.16855669
31.9516,0.16861044
31.9523,0.1686623
31.953,0.16871205
31.9537,0.16875966
31.9544,0.16880547
31.9551,0.16884999
31.9558,0.16889393
31.9565,0.16893806
31.9572,0.16898317
31.9579,0.16902994
31.9586,0.16907889
31.9593,0.16913025
31.96,0.16918404
31.9606,0.16923996
31.9613,0.16929752
31.962,0.16935604
31.9626,0.16941475
31.9632,0.16947279
31.9639,0.169529
31.9645,0.1695826
31.9651,0.16963287
31.9658,0.16967892
31.9664,0.16972075
31.967,0.16975833
31.9676,0.1697911
31.9683,0.16981902
31.9689,0.16984227
31.9695,0.16986061
31.9701,0.16987405
31.9707,0.16988265
31.9713,0.16988665
31.9719,0.16988629
31.9726,0.16988163
31.9732,0.16987264
31.9738,0.16985946
31.9744,0.16984204
31.975,0.16982019
31.9756,0.16979386
31.9763,0.16976322
31.9769,0.16972913
31.9775,0.16969249
31.9781,0.16965371
31.9788,0.16961269
31.9794,0.16956994
31.98,0.16952532
31.9807,0.1694784
31.9813,0.16942992
31.982,0.16937969
31.9826,0.16932723
31.9833,0.16927257
31.9839,0.16921689
31.9846,0.16915991
31.9852,0.1691013
31.9859,0.16904129
31.9866,0.1689797
31.9872,0.16891632
31.9879,0.16885158
31.9886,0.16878503
31.9893,0.16871825
31.99,0.16865196
31.9907,0.16858629
31.9914,0.16852134
31.9921,0.16845728
31.9928,0.16839473
